geo_description,label,year,description,estimate,moe,se,cv
North Carolina,HD01_VD26,2016,Estimate; Female: - 11th grade,73236,5621.45,2868.09,3.92
Durham ,HD01_VD26,2016,Estimate; Female: - 11th grade,2671,1341.62,684.5,25.63
Forsyth ,HD01_VD26,2016,Estimate; Female: - 11th grade,1944,875.74,446.81,22.98
Guilford ,HD01_VD26,2016,Estimate; Female: - 11th grade,3102,1183.15,603.65,19.46
United States,HD01_VD27,2016,"Estimate; Female: - 12th grade, no diploma",1830938,23677.28,12080.24,0.66
North Carolina,HD01_VD27,2016,"Estimate; Female: - 12th grade, no diploma",45460,4270.3,2178.72,4.79
Durham ,HD01_VD27,2016,"Estimate; Female: - 12th grade, no diploma",1550,934.13,476.6,30.75
Forsyth ,HD01_VD27,2016,"Estimate; Female: - 12th grade, no diploma",2247,863.83,440.73,19.61
Guilford ,HD01_VD27,2016,"Estimate; Female: - 12th grade, no diploma",2466,860.26,438.91,17.8
United States,HD01_VD28,2016,Estimate; Female: - High school graduate (includes equivalency),29773642,97805.79,49900.91,0.17
North Carolina,HD01_VD28,2016,Estimate; Female: - High school graduate (includes equivalency),891715,16361.53,8347.72,0.94
Durham ,HD01_VD28,2016,Estimate; Female: - High school graduate (includes equivalency),19500,2839.32,1448.63,7.43
Forsyth ,HD01_VD28,2016,Estimate; Female: - High school graduate (includes equivalency),31179,2552.17,1302.13,4.18
Guilford ,HD01_VD28,2016,Estimate; Female: - High school graduate (includes equivalency),44639,3684.09,1879.64,4.21
United States,HD01_VD29,2016,"Estimate; Female: - Some college, less than 1 year",7211856,57758.64,29468.69,0.41
North Carolina,HD01_VD29,2016,"Estimate; Female: - Some college, less than 1 year",238882,9859.57,5030.39,2.11
Durham ,HD01_VD29,2016,"Estimate; Female: - Some college, less than 1 year",4351,1241.53,633.43,14.56
Forsyth ,HD01_VD29,2016,"Estimate; Female: - Some college, less than 1 year",7330,1192.68,608.51,8.3
Guilford ,HD01_VD29,2016,"Estimate; Female: - Some college, less than 1 year",10712,1848,942.86,8.8
United States,HD01_VD30,2016,"Estimate; Female: - Some college, 1 or more years, no degree",16372823,81364.43,41512.46,0.25
North Carolina,HD01_VD30,2016,"Estimate; Female: - Some college, 1 or more years, no degree",559011,15736,8028.57,1.44
Durham ,HD01_VD30,2016,"Estimate; Female: - Some college, 1 or more years, no degree",11023,1956.43,998.18,9.06
Forsyth ,HD01_VD30,2016,"Estimate; Female: - Some college, 1 or more years, no degree",21150,2677.28,1365.96,6.46
Guilford ,HD01_VD30,2016,"Estimate; Female: - Some college, 1 or more years, no degree",30467,3549.45,1810.94,5.94
United States,HD01_VD31,2016,Estimate; Female: - Associate's degree,10430430,63562.38,32429.79,0.31
North Carolina,HD01_VD31,2016,Estimate; Female: - Associate's degree,393220,11677.79,5958.06,1.52
Durham ,HD01_VD31,2016,Estimate; Female: - Associate's degree,7846,2067.23,1054.71,13.44
Forsyth ,HD01_VD31,2016,Estimate; Female: - Associate's degree,13483,2114.89,1079.03,8
Guilford ,HD01_VD31,2016,Estimate; Female: - Associate's degree,15957,2699.91,1377.51,8.63
United States,HD01_VD32,2016,Estimate; Female: - Bachelor's degree,22211588,93508.09,47708.21,0.21
North Carolina,HD01_VD32,2016,Estimate; Female: - Bachelor's degree,725294,14649.36,7474.16,1.03
Durham ,HD01_VD32,2016,Estimate; Female: - Bachelor's degree,30294,3058.55,1560.48,5.15
Forsyth ,HD01_VD32,2016,Estimate; Female: - Bachelor's degree,29455,2769.02,1412.77,4.8
Guilford ,HD01_VD32,2016,Estimate; Female: - Bachelor's degree,40824,3533.96,1803.04,4.42
United States,HD01_VD33,2016,Estimate; Female: - Master's degree,10437365,62051.57,31658.96,0.3
North Carolina,HD01_VD33,2016,Estimate; Female: - Master's degree,316267,9838.13,5019.45,1.59
Durham ,HD01_VD33,2016,Estimate; Female: - Master's degree,16914,2244.77,1145.29,6.77
Forsyth ,HD01_VD33,2016,Estimate; Female: - Master's degree,12837,1753.87,894.83,6.97
Guilford ,HD01_VD33,2016,Estimate; Female: - Master's degree,18430,2570.04,1311.24,7.11
United States,HD01_VD34,2016,Estimate; Female: - Professional school degree,1952558,24423.15,12460.79,0.64
North Carolina,HD01_VD34,2016,Estimate; Female: - Professional school degree,50914,4103.49,2093.62,4.11
Durham ,HD01_VD34,2016,Estimate; Female: - Professional school degree,4240,1299.91,663.22,15.64
Forsyth ,HD01_VD34,2016,Estimate; Female: - Professional school degree,2461,856.68,437.08,17.76
Guilford ,HD01_VD34,2016,Estimate; Female: - Professional school degree,2835,867.4,442.55,15.61
United States,HD01_VD35,2016,Estimate; Female: - Doctorate degree,1223154,19479.66,9938.6,0.81
North Carolina,HD01_VD35,2016,Estimate; Female: - Doctorate degree,34624,3436.26,1753.19,5.06
Durham ,HD01_VD35,2016,Estimate; Female: - Doctorate degree,3957,1257.02,641.34,16.21
Forsyth ,HD01_VD35,2016,Estimate; Female: - Doctorate degree,1694,670.81,342.25,20.2
Guilford ,HD01_VD35,2016,Estimate; Female: - Doctorate degree,2210,911.49,465.05,21.04
United States,HD01_VD01,2017,Estimate; Total:,221250083,89804.94,45818.85,0.02
North Carolina,HD01_VD01,2017,Estimate; Total:,6991185,9962.04,5082.67,0.07
Durham ,HD01_VD01,2017,Estimate; Total:,215089,13.11,6.69,0
Forsyth ,HD01_VD01,2017,Estimate; Total:,252493,442.04,225.53,0.09
Guilford ,HD01_VD01,2017,Estimate; Total:,353213,660.09,336.78,0.1
United States,HD01_VD02,2017,Estimate; Male:,106901803,52698.38,26886.93,0.03
North Carolina,HD01_VD02,2017,Estimate; Male:,3308297,7941.28,4051.67,0.12
Durham ,HD01_VD02,2017,Estimate; Male:,99846,832.85,424.92,0.43
Forsyth ,HD01_VD02,2017,Estimate; Male:,116707,656.51,334.95,0.29
Guilford ,HD01_VD02,2017,Estimate; Male:,163720,185.87,94.83,0.06
United States,HD01_VD03,2017,Estimate; Male: - No schooling completed,1521549,28352.68,14465.65,0.95
North Carolina,HD01_VD03,2017,Estimate; Male: - No schooling completed,40695,4020.09,2051.07,5.04
Durham ,HD01_VD03,2017,Estimate; Male: - No schooling completed,1089,608.85,310.64,28.53
Forsyth ,HD01_VD03,2017,Estimate; Male: - No schooling completed,1342,624.34,318.54,23.74
Guilford ,HD01_VD03,2017,Estimate; Male: - No schooling completed,1729,744.68,379.94,21.97
United States,HD01_VD04,2017,Estimate; Male: - Nursery to 4th grade,729579,20196.94,10304.56,1.41
North Carolina,HD01_VD04,2017,Estimate; Male: - Nursery to 4th grade,19169,2927.49,1493.62,7.79
Durham ,HD01_VD04,2017,Estimate; Male: - Nursery to 4th grade,966,818.55,417.63,43.23
Forsyth ,HD01_VD04,2017,Estimate; Male: - Nursery to 4th grade,619,582.64,297.27,48.02
Guilford ,HD01_VD04,2017,Estimate; Male: - Nursery to 4th grade,560,462.3,235.87,42.12
United States,HD01_VD05,2017,Estimate; Male: - 5th and 6th grade,1582460,31027.57,15830.39,1
North Carolina,HD01_VD05,2017,Estimate; Male: - 5th and 6th grade,40768,4787.4,2442.55,5.99
Durham ,HD01_VD05,2017,Estimate; Male: - 5th and 6th grade,2203,1064,542.86,24.64
Forsyth ,HD01_VD05,2017,Estimate; Male: - 5th and 6th grade,1325,732.77,373.86,28.22
Guilford ,HD01_VD05,2017,Estimate; Male: - 5th and 6th grade,2659,1210.55,617.63,23.23
United States,HD01_VD06,2017,Estimate; Male: - 7th and 8th grade,1743381,32105.87,16380.55,0.94
North Carolina,HD01_VD06,2017,Estimate; Male: - 7th and 8th grade,65821,5356.94,2733.13,4.15
Durham ,HD01_VD06,2017,Estimate; Male: - 7th and 8th grade,2402,1012.77,516.72,21.51
Forsyth ,HD01_VD06,2017,Estimate; Male: - 7th and 8th grade,2120,1093.79,558.06,26.32
Guilford ,HD01_VD06,2017,Estimate; Male: - 7th and 8th grade,1729,825.7,421.28,24.37
United States,HD01_VD07,2017,Estimate; Male: - 9th grade,1711839,31136,15885.71,0.93
North Carolina,HD01_VD07,2017,Estimate; Male: - 9th grade,75811,6498.38,3315.5,4.37
Durham ,HD01_VD07,2017,Estimate; Male: - 9th grade,2354,1193.87,609.12,25.88
Forsyth ,HD01_VD07,2017,Estimate; Male: - 9th grade,1424,804.26,410.34,28.82
Guilford ,HD01_VD07,2017,Estimate; Male: - 9th grade,4020,1579.91,806.08,20.05
United States,HD01_VD08,2017,Estimate; Male: - 10th grade,1940535,29582.3,15093.01,0.78
North Carolina,HD01_VD08,2017,Estimate; Male: - 10th grade,84329,5683.4,2899.69,3.44
Durham ,HD01_VD08,2017,Estimate; Male: - 10th grade,1779,847.15,432.22,24.3
Forsyth ,HD01_VD08,2017,Estimate; Male: - 10th grade,2562,988.94,504.56,19.69
Guilford ,HD01_VD08,2017,Estimate; Male: - 10th grade,3052,1029.45,525.23,17.21
United States,HD01_VD09,2017,Estimate; Male: - 11th grade,2233818,36162.89,18450.45,0.83
North Carolina,HD01_VD09,2017,Estimate; Male: - 11th grade,82802,6909.45,3525.23,4.26
Durham ,HD01_VD09,2017,Estimate; Male: - 11th grade,2887,1434.55,731.91,25.35
Forsyth ,HD01_VD09,2017,Estimate; Male: - 11th grade,2097,887.66,452.89,21.6
Guilford ,HD01_VD09,2017,Estimate; Male: - 11th grade,3487,1378.55,703.34,20.17
United States,HD01_VD10,2017,"Estimate; Male: - 12th grade, no diploma",2107636,31370.72,16005.47,0.76
North Carolina,HD01_VD10,2017,"Estimate; Male: - 12th grade, no diploma",47943,3592.34,1832.83,3.82
Durham ,HD01_VD10,2017,"Estimate; Male: - 12th grade, no diploma",1598,834.04,425.53,26.63
Forsyth ,HD01_VD10,2017,"Estimate; Male: - 12th grade, no diploma",2152,937.7,478.42,22.23
Guilford ,HD01_VD10,2017,"Estimate; Male: - 12th grade, no diploma",1770,769.7,392.7,22.19
United States,HD01_VD11,2017,Estimate; Male: - High school graduate (includes equivalency),30148425,112181.11,57235.26,0.19
North Carolina,HD01_VD11,2017,Estimate; Male: - High school graduate (includes equivalency),904571,16960.85,8653.49,0.96
Durham ,HD01_VD11,2017,Estimate; Male: - High school graduate (includes equivalency),18813,2474.72,1262.61,6.71
Forsyth ,HD01_VD11,2017,Estimate; Male: - High school graduate (includes equivalency),32142,3734.13,1905.17,5.93
Guilford ,HD01_VD11,2017,Estimate; Male: - High school graduate (includes equivalency),38463,3429.11,1749.55,4.55
United States,HD01_VD12,2017,"Estimate; Male: - Some college, less than 1 year",6288799,62579.4,31928.27,0.51
North Carolina,HD01_VD12,2017,"Estimate; Male: - Some college, less than 1 year",197032,7315.74,3732.52,1.89
Durham ,HD01_VD12,2017,"Estimate; Male: - Some college, less than 1 year",4091,1214.13,619.45,15.14
Forsyth ,HD01_VD12,2017,"Estimate; Male: - Some college, less than 1 year",5269,1367.83,697.87,13.24
Guilford ,HD01_VD12,2017,"Estimate; Male: - Some college, less than 1 year",9001,2092.26,1067.48,11.86
United States,HD01_VD13,2017,"Estimate; Male: - Some college, 1 or more years, no degree",15305590,69585.36,35502.73,0.23
North Carolina,HD01_VD13,2017,"Estimate; Male: - Some college, 1 or more years, no degree",487961,14363.4,7328.27,1.5
Durham ,HD01_VD13,2017,"Estimate; Male: - Some college, 1 or more years, no degree",11026,2089.87,1066.26,9.67
Forsyth ,HD01_VD13,2017,"Estimate; Male: - Some college, 1 or more years, no degree",18196,2247.15,1146.51,6.3
Guilford ,HD01_VD13,2017,"Estimate; Male: - Some college, 1 or more years, no degree",25097,3045.45,1553.8,6.19
United States,HD01_VD14,2017,Estimate; Male: - Associate's degree,8078929,53495.49,27293.62,0.34
North Carolina,HD01_VD14,2017,Estimate; Male: - Associate's degree,263668,9571.23,4883.28,1.85
Durham ,HD01_VD14,2017,Estimate; Male: - Associate's degree,5090,1164.09,593.92,11.67
Forsyth ,HD01_VD14,2017,Estimate; Male: - Associate's degree,8748,1724.09,879.64,10.06
Guilford ,HD01_VD14,2017,Estimate; Male: - Associate's degree,13596,2458.04,1254.1,9.22
United States,HD01_VD15,2017,Estimate; Male: - Bachelor's degree,20618486,100612.94,51333.13,0.25
North Carolina,HD01_VD15,2017,Estimate; Male: - Bachelor's degree,641514,14159.66,7224.32,1.13
Durham ,HD01_VD15,2017,Estimate; Male: - Bachelor's degree,24995,2585.53,1319.15,5.28
Forsyth ,HD01_VD15,2017,Estimate; Male: - Bachelor's degree,23657,2449.7,1249.85,5.28
Guilford ,HD01_VD15,2017,Estimate; Male: - Bachelor's degree,38585,3395.74,1732.52,4.49
United States,HD01_VD16,2017,Estimate; Male: - Master's degree,8486188,59729.36,30474.16,0.36
North Carolina,HD01_VD16,2017,Estimate; Male: - Master's degree,237350,8492.94,4333.13,1.83
Durham ,HD01_VD16,2017,Estimate; Male: - Master's degree,11273,1516.77,773.86,6.86
Forsyth ,HD01_VD16,2017,Estimate; Male: - Master's degree,8284,1646.64,840.12,10.14
Guilford ,HD01_VD16,2017,Estimate; Male: - Master's degree,11802,1843.23,940.42,7.97
United States,HD01_VD17,2017,Estimate; Male: - Professional school degree,2629206,28040.51,14306.38,0.54
North Carolina,HD01_VD17,2017,Estimate; Male: - Professional school degree,66621,5024.51,2563.53,3.85
Durham ,HD01_VD17,2017,Estimate; Male: - Professional school degree,3967,1094.98,558.66,14.08
Forsyth ,HD01_VD17,2017,Estimate; Male: - Professional school degree,3797,1094.98,558.66,14.71
Guilford ,HD01_VD17,2017,Estimate; Male: - Professional school degree,4943,1326.13,676.6,13.69
United States,HD01_VD18,2017,Estimate; Male: - Doctorate degree,1775383,24812.77,12659.58,0.71
North Carolina,HD01_VD18,2017,Estimate; Male: - Doctorate degree,52242,3878.3,1978.72,3.79
Durham ,HD01_VD18,2017,Estimate; Male: - Doctorate degree,5313,1266.55,646.2,12.16
Forsyth ,HD01_VD18,2017,Estimate; Male: - Doctorate degree,2973,876.94,447.42,15.05
Guilford ,HD01_VD18,2017,Estimate; Male: - Doctorate degree,3227,973.45,496.66,15.39
United States,HD01_VD19,2017,Estimate; Female:,114348280,46593.19,23772.04,0.02
North Carolina,HD01_VD19,2017,Estimate; Female:,3682888,6535.32,3334.35,0.09
Durham ,HD01_VD19,2017,Estimate; Female:,115243,831.66,424.32,0.37
Forsyth ,HD01_VD19,2017,Estimate; Female:,135786,600.51,306.38,0.23
Guilford ,HD01_VD19,2017,Estimate; Female:,189493,688.68,351.37,0.19
United States,HD01_VD20,2017,Estimate; Female: - No schooling completed,1654013,27778.38,14172.64,0.86
North Carolina,HD01_VD20,2017,Estimate; Female: - No schooling completed,37689,3897.36,1988.45,5.28
Durham ,HD01_VD20,2017,Estimate; Female: - No schooling completed,1154,606.47,309.42,26.81
Forsyth ,HD01_VD20,2017,Estimate; Female: - No schooling completed,1178,611.23,311.85,26.47
Guilford ,HD01_VD20,2017,Estimate; Female: - No schooling completed,1489,661.28,337.39,22.66
United States,HD01_VD21,2017,Estimate; Female: - Nursery to 4th grade,769082,19292.6,9843.16,1.28
North Carolina,HD01_VD21,2017,Estimate; Female: - Nursery to 4th grade,18100,2923.91,1491.79,8.24
Durham ,HD01_VD21,2017,Estimate; Female: - Nursery to 4th grade,807,739.91,377.51,46.78
Forsyth ,HD01_VD21,2017,Estimate; Female: - Nursery to 4th grade,1028,681.53,347.72,33.82
Guilford ,HD01_VD21,2017,Estimate; Female: - Nursery to 4th grade,588,448,228.57,38.87
United States,HD01_VD22,2017,Estimate; Female: - 5th and 6th grade,1562711,31232.51,15934.95,1.02
North Carolina,HD01_VD22,2017,Estimate; Female: - 5th and 6th grade,33621,3798.47,1937.99,5.76
Durham ,HD01_VD22,2017,Estimate; Female: - 5th and 6th grade,1969,965.11,492.4,25.01
Forsyth ,HD01_VD22,2017,Estimate; Female: - 5th and 6th grade,1601,704.17,359.27,22.44
Guilford ,HD01_VD22,2017,Estimate; Female: - 5th and 6th grade,1669,810.21,413.37,24.77
United States,HD01_VD23,2017,Estimate; Female: - 7th and 8th grade,1704283,32949.45,16810.94,0.99
North Carolina,HD01_VD23,2017,Estimate; Female: - 7th and 8th grade,58871,5000.68,2551.37,4.33
Durham ,HD01_VD23,2017,Estimate; Female: - 7th and 8th grade,1568,723.23,368.99,23.53
Forsyth ,HD01_VD23,2017,Estimate; Female: - 7th and 8th grade,1221,648.17,330.7,27.08
Guilford ,HD01_VD23,2017,Estimate; Female: - 7th and 8th grade,1597,861.45,439.52,27.52
United States,HD01_VD24,2017,Estimate; Female: - 9th grade,1576844,28818.55,14703.34,0.93
North Carolina,HD01_VD24,2017,Estimate; Female: - 9th grade,64400,6078.98,3101.52,4.82
Durham ,HD01_VD24,2017,Estimate; Female: - 9th grade,1409,866.21,441.94,31.37
Forsyth ,HD01_VD24,2017,Estimate; Female: - 9th grade,2351,1081.87,551.97,23.48
Guilford ,HD01_VD24,2017,Estimate; Female: - 9th grade,4297,1644.26,838.91,19.52
United States,HD01_VD25,2017,Estimate; Female: - 10th grade,1814054,29364.26,14981.77,0.83
North Carolina,HD01_VD25,2017,Estimate; Female: - 10th grade,67528,5329.53,2719.15,4.03
Durham ,HD01_VD25,2017,Estimate; Female: - 10th grade,2222,1218.89,621.88,27.99
Forsyth ,HD01_VD25,2017,Estimate; Female: - 10th grade,1289,682.72,348.33,27.02
Guilford ,HD01_VD25,2017,Estimate; Female: - 10th grade,3293,1012.77,516.72,15.69
United States,HD01_VD26,2017,Estimate; Female: - 11th grade,2056254,31095.49,15865.05,0.77
North Carolina,HD01_VD26,2017,Estimate; Female: - 11th grade,72336,5595.23,2854.71,3.95
Durham ,HD01_VD26,2017,Estimate; Female: - 11th grade,1753,932.94,475.99,27.15
Forsyth ,HD01_VD26,2017,Estimate; Female: - 11th grade,2008,689.87,351.97,17.53
Guilford ,HD01_VD26,2017,Estimate; Female: - 11th grade,2487,866.21,441.94,17.77
United States,HD01_VD27,2017,"Estimate; Female: - 12th grade, no diploma",1874173,30602.21,15613.37,0.83
North Carolina,HD01_VD27,2017,"Estimate; Female: - 12th grade, no diploma",43906,3203.91,1634.65,3.72
Durham ,HD01_VD27,2017,"Estimate; Female: - 12th grade, no diploma",771,552.85,282.07,36.58
Forsyth ,HD01_VD27,2017,"Estimate; Female: - 12th grade, no diploma",2237,882.89,450.45,20.14
Guilford ,HD01_VD27,2017,"Estimate; Female: - 12th grade, no diploma",1651,620.77,316.72,19.18
United States,HD01_VD28,2017,Estimate; Female: - High school graduate (includes equivalency),29883120,110549.96,56403.04,0.19
North Carolina,HD01_VD28,2017,Estimate; Female: - High school graduate (includes equivalency),895984,15940.94,8133.13,0.91
Durham ,HD01_VD28,2017,Estimate; Female: - High school graduate (includes equivalency),18260,2772.6,1414.59,7.75
Forsyth ,HD01_VD28,2017,Estimate; Female: - High school graduate (includes equivalency),32313,2838.13,1448.03,4.48
Guilford ,HD01_VD28,2017,Estimate; Female: - High school graduate (includes equivalency),44693,3761.53,1919.15,4.29
United States,HD01_VD29,2017,"Estimate; Female: - Some college, less than 1 year",7155146,61501.11,31378.12,0.44
North Carolina,HD01_VD29,2017,"Estimate; Female: - Some college, less than 1 year",230438,9280.51,4734.95,2.05
Durham ,HD01_VD29,2017,"Estimate; Female: - Some college, less than 1 year",5486,1550.13,790.88,14.42
Forsyth ,HD01_VD29,2017,"Estimate; Female: - Some college, less than 1 year",6524,1274.89,650.45,9.97
Guilford ,HD01_VD29,2017,"Estimate; Female: - Some college, less than 1 year",10709,1607.32,820.06,7.66
United States,HD01_VD30,2017,"Estimate; Female: - Some college, 1 or more years, no degree",16360118,91982.98,46930.09,0.29
North Carolina,HD01_VD30,2017,"Estimate; Female: - Some college, 1 or more years, no degree",572507,13802.21,7041.94,1.23
Durham ,HD01_VD30,2017,"Estimate; Female: - Some college, 1 or more years, no degree",14649,2247.15,1146.51,7.83
Forsyth ,HD01_VD30,2017,"Estimate; Female: - Some college, 1 or more years, no degree",25285,2953.7,1506.99,5.96
Guilford ,HD01_VD30,2017,"Estimate; Female: - Some college, 1 or more years, no degree",29693,3972.43,2026.75,6.83
United States,HD01_VD31,2017,Estimate; Female: - Associate's degree,10681830,59435.06,30324.01,0.28
North Carolina,HD01_VD31,2017,Estimate; Female: - Associate's degree,394556,10088.34,5147.11,1.3
Durham ,HD01_VD31,2017,Estimate; Female: - Associate's degree,6537,1628.77,831.01,12.71
Forsyth ,HD01_VD31,2017,Estimate; Female: - Associate's degree,11491,1710.98,872.95,7.6
Guilford ,HD01_VD31,2017,Estimate; Female: - Associate's degree,19932,2975.15,1517.93,7.62
United States,HD01_VD32,2017,Estimate; Female: - Bachelor's degree,22966542,97357.79,49672.34,0.22
North Carolina,HD01_VD32,2017,Estimate; Female: - Bachelor's degree,765225,14632.68,7465.65,0.98
Durham ,HD01_VD32,2017,Estimate; Female: - Bachelor's degree,30784,3364.77,1716.72,5.58
Forsyth ,HD01_VD32,2017,Estimate; Female: - Bachelor's degree,31515,2758.3,1407.3,4.47
